WCRNumber,mean_ci_upper,pump_loc,mean_ci_lower,TotalCompletedDepth,tot_depth_msh,gwl_2019,gsp_name,high_10,lowering_cost_high_10,deepening_cost_high_10,low_10,lowering_cost_low_10,deepening_cost_low_10,total_cost_high_10,total_cost_low_10,high_20,lowering_cost_high_20,deepening_cost_high_20,low_20,lowering_cost_low_20,deepening_cost_low_20,total_cost_high_20,total_cost_low_20,high_30,lowering_cost_high_30,deepening_cost_high_30,low_30,lowering_cost_low_30,deepening_cost_low_30,total_cost_high_30,total_cost_low_30,high_40,lowering_cost_high_40,deepening_cost_high_40,low_40,lowering_cost_low_40,deepening_cost_low_40,total_cost_high_40,total_cost_low_40,high_50,lowering_cost_high_50,deepening_cost_high_50,low_50,lowering_cost_low_50,deepening_cost_low_50,total_cost_high_50,total_cost_low_50,high_60,lowering_cost_high_60,deepening_cost_high_60,low_60,lowering_cost_low_60,deepening_cost_low_60,total_cost_high_60,total_cost_low_60,high_70,lowering_cost_high_70,deepening_cost_high_70,low_70,lowering_cost_low_70,deepening_cost_low_70,total_cost_high_70,total_cost_low_70,high_80,lowering_cost_high_80,deepening_cost_high_80,low_80,lowering_cost_low_80,deepening_cost_low_80,total_cost_high_80,total_cost_low_80,high_90,lowering_cost_high_90,deepening_cost_high_90,low_90,lowering_cost_low_90,deepening_cost_low_90,total_cost_high_90,total_cost_low_90,high_100,lowering_cost_high_100,deepening_cost_high_100,low_100,lowering_cost_low_100,deepening_cost_low_100,total_cost_high_100,total_cost_low_100,high_110,lowering_cost_high_110,deepening_cost_high_110,low_110,lowering_cost_low_110,deepening_cost_low_110,total_cost_high_110,total_cost_low_110,high_120,lowering_cost_high_120,deepening_cost_high_120,low_120,lowering_cost_low_120,deepening_cost_low_120,total_cost_high_120,total_cost_low_120,high_130,lowering_cost_high_130,deepening_cost_high_130,low_130,lowering_cost_low_130,deepening_cost_low_130,total_cost_high_130,total_cost_low_130,high_140,lowering_cost_high_140,deepening_cost_high_140,low_140,lowering_cost_low_140,deepening_cost_low_140,total_cost_high_140,total_cost_low_140,high_150,lowering_cost_high_150,deepening_cost_high_150,low_150,lowering_cost_low_150,deepening_cost_low_150,total_cost_high_150,total_cost_low_150,high_160,lowering_cost_high_160,deepening_cost_high_160,low_160,lowering_cost_low_160,deepening_cost_low_160,total_cost_high_160,total_cost_low_160,high_170,lowering_cost_high_170,deepening_cost_high_170,low_170,lowering_cost_low_170,deepening_cost_low_170,total_cost_high_170,total_cost_low_170,high_180,lowering_cost_high_180,deepening_cost_high_180,low_180,lowering_cost_low_180,deepening_cost_low_180,total_cost_high_180,total_cost_low_180,high_190,lowering_cost_high_190,deepening_cost_high_190,low_190,lowering_cost_low_190,deepening_cost_low_190,total_cost_high_190,total_cost_low_190,high_200,lowering_cost_high_200,deepening_cost_high_200,low_200,lowering_cost_low_200,deepening_cost_low_200,total_cost_high_200,total_cost_low_200,high_210,lowering_cost_high_210,deepening_cost_high_210,low_210,lowering_cost_low_210,deepening_cost_low_210,total_cost_high_210,total_cost_low_210,high_220,lowering_cost_high_220,deepening_cost_high_220,low_220,lowering_cost_low_220,deepening_cost_low_220,total_cost_high_220,total_cost_low_220,high_230,lowering_cost_high_230,deepening_cost_high_230,low_230,lowering_cost_low_230,deepening_cost_low_230,total_cost_high_230,total_cost_low_230,high_240,lowering_cost_high_240,deepening_cost_high_240,low_240,lowering_cost_low_240,deepening_cost_low_240,total_cost_high_240,total_cost_low_240,high_250,lowering_cost_high_250,deepening_cost_high_250,low_250,lowering_cost_low_250,deepening_cost_low_250,total_cost_high_250,total_cost_low_250,high_260,lowering_cost_high_260,deepening_cost_high_260,low_260,lowering_cost_low_260,deepening_cost_low_260,total_cost_high_260,total_cost_low_260,high_270,lowering_cost_high_270,deepening_cost_high_270,low_270,lowering_cost_low_270,deepening_cost_low_270,total_cost_high_270,total_cost_low_270,high_280,lowering_cost_high_280,deepening_cost_high_280,low_280,lowering_cost_low_280,deepening_cost_low_280,total_cost_high_280,total_cost_low_280,high_290,lowering_cost_high_290,deepening_cost_high_290,low_290,lowering_cost_low_290,deepening_cost_low_290,total_cost_high_290,total_cost_low_290,high_300,lowering_cost_high_300,deepening_cost_high_300,low_300,lowering_cost_low_300,deepening_cost_low_300,total_cost_high_300,total_cost_low_300,mt_ft_bls,high_mt,lowering_cost_high_mt,deepening_cost_high_mt,low_mt,lowering_cost_low_mt,deepening_cost_low_mt,total_cost_high_mt,total_cost_low_mt
WCR0007332,68.23951455856665,66.21065143714148,64.1817883157163,140,110,53.80938340048951,Kings River East,active,0,0,active,0,0,0,0,failing,4581.82116842837,0,failing,4176.048544143335,0,4581.82116842837,4176.048544143335,failing,4581.82116842837,0,failing,4176.048544143335,0,4581.82116842837,4176.048544143335,failing,4581.82116842837,0,failing,4176.048544143335,0,4581.82116842837,4176.048544143335,failing,4581.82116842837,0,failing,4176.048544143335,0,4581.82116842837,4176.048544143335,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,failing,4581.82116842837,11500,failing,4176.048544143335,11500,16081.82116842837,15676.048544143334,58.53153592416717,active,0,0,active,0,0,0,0
WCR0007342,51.35394688122499,49.326617010940566,47.29928714065614,91,61,28.038526157295603,Kings River East,active,0,0,active,0,0,0,0,failing,1370.071285934386,0,active,0,0,1370.071285934386,0,failing,1370.071285934386,0,failing,964.6053118775008,0,1370.071285934386,964.6053118775008,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502,62.023131766628126,failing,1370.071285934386,11500,failing,964.6053118775008,11500,12870.071285934386,12464.605311877502
WCR0014018,64.52689344062401,62.5,60.473106559375985,100,70,28.038526157295603,Kings River East,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,952.6893440624015,0,failing,547.3106559375992,0,952.6893440624015,547.3106559375992,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,failing,952.6893440624015,11500,failing,547.3106559375992,11500,12452.6893440624,12047.3106559376,59.72582303874796,active,0,0,active,0,0,0,0
WCR0016314,105.77403654724293,103.74185615802867,101.7096757688144,200,170,56.41391638829817,Kings River East,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,0,failing,6422.596345275707,0,6829.03242311856,6422.596345275707,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,failing,6829.03242311856,11500,failing,6422.596345275707,11500,18329.03242311856,17922.596345275706,71.6592440214826,active,0,0,active,0,0,0,0
WCR0019137,43.890649141841486,41.86393713591261,39.83722512998373,120,90,34.34439505674621,Kings River East,failing,5016.277487001627,0,failing,4610.935085815851,0,5016.277487001627,4610.935085815851,failing,5016.277487001627,0,failing,4610.935085815851,0,5016.277487001627,4610.935085815851,failing,5016.277487001627,0,failing,4610.935085815851,0,5016.277487001627,4610.935085815851,failing,5016.277487001627,0,failing,4610.935085815851,0,5016.277487001627,4610.935085815851,failing,5016.277487001627,0,failing,4610.935085815851,0,5016.277487001627,4610.935085815851,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,failing,5016.277487001627,11500,failing,4610.935085815851,11500,16516.27748700163,16110.93508581585,46.33243345446127,failing,5016.277487001627,0,failing,4610.935085815851,0,5016.277487001627,4610.935085815851
WCR0019154,89.53100335415567,87.5,85.46899664584433,160,130,64.32725653084016,Kings River East,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,4453.100335415567,0,failing,4046.8996645844327,0,4453.100335415567,4046.8996645844327,failing,4453.100335415567,0,failing,4046.8996645844327,0,4453.100335415567,4046.8996645844327,failing,4453.100335415567,0,failing,4046.8996645844327,0,4453.100335415567,4046.8996645844327,failing,4453.100335415567,0,failing,4046.8996645844327,0,4453.100335415567,4046.8996645844327,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,failing,4453.100335415567,11500,failing,4046.8996645844327,11500,15953.100335415567,15546.899664584433,101.11484536891092,failing,4453.100335415567,0,failing,4046.8996645844327,0,4453.100335415567,4046.8996645844327
WCR0020539,81.03089874387891,79,76.96910125612109,158,128,51.47259862020317,Kings River East,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,5103.089874387891,0,failing,4696.910125612109,0,5103.089874387891,4696.910125612109,failing,5103.089874387891,0,failing,4696.910125612109,0,5103.089874387891,4696.910125612109,failing,5103.089874387891,0,failing,4696.910125612109,0,5103.089874387891,4696.910125612109,failing,5103.089874387891,0,failing,4696.910125612109,0,5103.089874387891,4696.910125612109,failing,5103.089874387891,0,failing,4696.910125612109,0,5103.089874387891,4696.910125612109,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,failing,5103.089874387891,11500,failing,4696.910125612109,11500,16603.08987438789,16196.91012561211,101.11484536891092,failing,5103.089874387891,0,failing,4696.910125612109,0,5103.089874387891,4696.910125612109
WCR0029650,110.00232718760803,107.96979862595084,105.93727006429366,220,190,40.48592643271973,Kings River East,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,0,failing,7999.767281239197,0,8406.272993570634,7999.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,failing,8406.272993570634,11500,failing,7999.767281239197,11500,19906.272993570634,19499.767281239197,59.946700620908395,active,0,0,active,0,0,0,0
