WCRNumber,mean_ci_upper,pump_loc,mean_ci_lower,TotalCompletedDepth,tot_depth_msh,gwl_2019,gsp_name,high_10,lowering_cost_high_10,deepening_cost_high_10,low_10,lowering_cost_low_10,deepening_cost_low_10,total_cost_high_10,total_cost_low_10,high_20,lowering_cost_high_20,deepening_cost_high_20,low_20,lowering_cost_low_20,deepening_cost_low_20,total_cost_high_20,total_cost_low_20,high_30,lowering_cost_high_30,deepening_cost_high_30,low_30,lowering_cost_low_30,deepening_cost_low_30,total_cost_high_30,total_cost_low_30,high_40,lowering_cost_high_40,deepening_cost_high_40,low_40,lowering_cost_low_40,deepening_cost_low_40,total_cost_high_40,total_cost_low_40,high_50,lowering_cost_high_50,deepening_cost_high_50,low_50,lowering_cost_low_50,deepening_cost_low_50,total_cost_high_50,total_cost_low_50,high_60,lowering_cost_high_60,deepening_cost_high_60,low_60,lowering_cost_low_60,deepening_cost_low_60,total_cost_high_60,total_cost_low_60,high_70,lowering_cost_high_70,deepening_cost_high_70,low_70,lowering_cost_low_70,deepening_cost_low_70,total_cost_high_70,total_cost_low_70,high_80,lowering_cost_high_80,deepening_cost_high_80,low_80,lowering_cost_low_80,deepening_cost_low_80,total_cost_high_80,total_cost_low_80,high_90,lowering_cost_high_90,deepening_cost_high_90,low_90,lowering_cost_low_90,deepening_cost_low_90,total_cost_high_90,total_cost_low_90,high_100,lowering_cost_high_100,deepening_cost_high_100,low_100,lowering_cost_low_100,deepening_cost_low_100,total_cost_high_100,total_cost_low_100,high_110,lowering_cost_high_110,deepening_cost_high_110,low_110,lowering_cost_low_110,deepening_cost_low_110,total_cost_high_110,total_cost_low_110,high_120,lowering_cost_high_120,deepening_cost_high_120,low_120,lowering_cost_low_120,deepening_cost_low_120,total_cost_high_120,total_cost_low_120,high_130,lowering_cost_high_130,deepening_cost_high_130,low_130,lowering_cost_low_130,deepening_cost_low_130,total_cost_high_130,total_cost_low_130,high_140,lowering_cost_high_140,deepening_cost_high_140,low_140,lowering_cost_low_140,deepening_cost_low_140,total_cost_high_140,total_cost_low_140,high_150,lowering_cost_high_150,deepening_cost_high_150,low_150,lowering_cost_low_150,deepening_cost_low_150,total_cost_high_150,total_cost_low_150,high_160,lowering_cost_high_160,deepening_cost_high_160,low_160,lowering_cost_low_160,deepening_cost_low_160,total_cost_high_160,total_cost_low_160,high_170,lowering_cost_high_170,deepening_cost_high_170,low_170,lowering_cost_low_170,deepening_cost_low_170,total_cost_high_170,total_cost_low_170,high_180,lowering_cost_high_180,deepening_cost_high_180,low_180,lowering_cost_low_180,deepening_cost_low_180,total_cost_high_180,total_cost_low_180,high_190,lowering_cost_high_190,deepening_cost_high_190,low_190,lowering_cost_low_190,deepening_cost_low_190,total_cost_high_190,total_cost_low_190,high_200,lowering_cost_high_200,deepening_cost_high_200,low_200,lowering_cost_low_200,deepening_cost_low_200,total_cost_high_200,total_cost_low_200,high_210,lowering_cost_high_210,deepening_cost_high_210,low_210,lowering_cost_low_210,deepening_cost_low_210,total_cost_high_210,total_cost_low_210,high_220,lowering_cost_high_220,deepening_cost_high_220,low_220,lowering_cost_low_220,deepening_cost_low_220,total_cost_high_220,total_cost_low_220,high_230,lowering_cost_high_230,deepening_cost_high_230,low_230,lowering_cost_low_230,deepening_cost_low_230,total_cost_high_230,total_cost_low_230,high_240,lowering_cost_high_240,deepening_cost_high_240,low_240,lowering_cost_low_240,deepening_cost_low_240,total_cost_high_240,total_cost_low_240,high_250,lowering_cost_high_250,deepening_cost_high_250,low_250,lowering_cost_low_250,deepening_cost_low_250,total_cost_high_250,total_cost_low_250,high_260,lowering_cost_high_260,deepening_cost_high_260,low_260,lowering_cost_low_260,deepening_cost_low_260,total_cost_high_260,total_cost_low_260,high_270,lowering_cost_high_270,deepening_cost_high_270,low_270,lowering_cost_low_270,deepening_cost_low_270,total_cost_high_270,total_cost_low_270,high_280,lowering_cost_high_280,deepening_cost_high_280,low_280,lowering_cost_low_280,deepening_cost_low_280,total_cost_high_280,total_cost_low_280,high_290,lowering_cost_high_290,deepening_cost_high_290,low_290,lowering_cost_low_290,deepening_cost_low_290,total_cost_high_290,total_cost_low_290,high_300,lowering_cost_high_300,deepening_cost_high_300,low_300,lowering_cost_low_300,deepening_cost_low_300,total_cost_high_300,total_cost_low_300,mt_ft_bls,high_mt,lowering_cost_high_mt,deepening_cost_high_mt,low_mt,lowering_cost_low_mt,deepening_cost_low_mt,total_cost_high_mt,total_cost_low_mt
WCR0120112,119.59629745495582,117.5,115.40370254504418,265,235,105.54706216887651,East Tule,failing,11959.629745495582,0,active,0,0,11959.629745495582,0,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,failing,11959.629745495582,11500,failing,11540.370254504418,11500,23459.629745495582,23040.370254504418,201.99062970103964,failing,11959.629745495582,0,failing,11540.370254504418,0,11959.629745495582,11540.370254504418
WCR0114253,146.19631928961817,144.09567401153413,141.99502873345008,NA,146.19631928961817,105.54706216887651,East Tule,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,420.12905561680896,0,active,0,0,420.12905561680896,0,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500,239.99723242428342,failing,420.12905561680896,11500,failing,0,11500,11920.12905561681,11500
WCR0000581,87.7047344311583,85.62359848809601,83.54246254503371,190,160,71.9825362022249,East Tule,active,0,0,active,0,0,0,0,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,0,failing,7229.52655688417,0,7645.753745496629,7229.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417,214.75944695765622,failing,7645.753745496629,11500,failing,7229.52655688417,11500,19145.75374549663,18729.52655688417
WCR0006173,74.57701312905125,72.5,70.42298687094875,160,130,71.9825362022249,East Tule,failing,5957.701312905126,0,failing,5542.298687094874,0,5957.701312905126,5542.298687094874,failing,5957.701312905126,0,failing,5542.298687094874,0,5957.701312905126,5542.298687094874,failing,5957.701312905126,0,failing,5542.298687094874,0,5957.701312905126,5542.298687094874,failing,5957.701312905126,0,failing,5542.298687094874,0,5957.701312905126,5542.298687094874,failing,5957.701312905126,0,failing,5542.298687094874,0,5957.701312905126,5542.298687094874,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873,214.75944695765622,failing,5957.701312905126,11500,failing,5542.298687094874,11500,17457.701312905127,17042.298687094873
WCR0006476,149.6276968647525,147.526092843413,145.42448882207353,300,270,105.54706216887651,East Tule,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,12457.551117792647,0,active,0,0,12457.551117792647,0,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,274.4353293712456,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475
WCR0006977,110.68351343803197,108.59390629325007,106.50429914846818,260,230,87.3951051524861,East Tule,active,0,0,active,0,0,0,0,failing,12349.570085153182,0,active,0,0,12349.570085153182,0,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,0,failing,11931.648656196803,0,12349.570085153182,11931.648656196803,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805,252.28807764299728,failing,12349.570085153182,11500,failing,11931.648656196803,11500,23849.57008515318,23431.648656196805
WCR0007115,118.41286214308661,116.320660811583,114.22845948007938,240,210,78.60304549320031,East Tule,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,0,failing,9158.71378569134,0,9577.154051992062,9158.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134,223.79539577266019,failing,9577.154051992062,11500,failing,9158.71378569134,11500,21077.15405199206,20658.71378569134
WCR0009673,148.056576677757,145.95540955484867,143.85424243194035,297,267,105.54706216887651,East Tule,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,12314.575756805965,0,active,0,0,12314.575756805965,0,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,0,failing,11894.3423322243,0,12314.575756805965,11894.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243,274.4353293712456,failing,12314.575756805965,11500,failing,11894.3423322243,11500,23814.575756805963,23394.3423322243
WCR0013197,169.60443745835587,167.5,165.39556254164413,320,290,105.54706216887651,East Tule,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,12460.443745835588,0,active,0,0,12460.443745835588,0,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,failing,12460.443745835588,11500,failing,12039.556254164412,11500,23960.44374583559,23539.55625416441,239.99723242428342,failing,12460.443745835588,0,failing,12039.556254164412,0,12460.443745835588,12039.556254164412
