WCRNumber,mean_ci_upper,pump_loc,mean_ci_lower,TotalCompletedDepth,tot_depth_msh,gwl_2019,gsp_name,high_10,lowering_cost_high_10,deepening_cost_high_10,low_10,lowering_cost_low_10,deepening_cost_low_10,total_cost_high_10,total_cost_low_10,high_20,lowering_cost_high_20,deepening_cost_high_20,low_20,lowering_cost_low_20,deepening_cost_low_20,total_cost_high_20,total_cost_low_20,high_30,lowering_cost_high_30,deepening_cost_high_30,low_30,lowering_cost_low_30,deepening_cost_low_30,total_cost_high_30,total_cost_low_30,high_40,lowering_cost_high_40,deepening_cost_high_40,low_40,lowering_cost_low_40,deepening_cost_low_40,total_cost_high_40,total_cost_low_40,high_50,lowering_cost_high_50,deepening_cost_high_50,low_50,lowering_cost_low_50,deepening_cost_low_50,total_cost_high_50,total_cost_low_50,high_60,lowering_cost_high_60,deepening_cost_high_60,low_60,lowering_cost_low_60,deepening_cost_low_60,total_cost_high_60,total_cost_low_60,high_70,lowering_cost_high_70,deepening_cost_high_70,low_70,lowering_cost_low_70,deepening_cost_low_70,total_cost_high_70,total_cost_low_70,high_80,lowering_cost_high_80,deepening_cost_high_80,low_80,lowering_cost_low_80,deepening_cost_low_80,total_cost_high_80,total_cost_low_80,high_90,lowering_cost_high_90,deepening_cost_high_90,low_90,lowering_cost_low_90,deepening_cost_low_90,total_cost_high_90,total_cost_low_90,high_100,lowering_cost_high_100,deepening_cost_high_100,low_100,lowering_cost_low_100,deepening_cost_low_100,total_cost_high_100,total_cost_low_100,high_110,lowering_cost_high_110,deepening_cost_high_110,low_110,lowering_cost_low_110,deepening_cost_low_110,total_cost_high_110,total_cost_low_110,high_120,lowering_cost_high_120,deepening_cost_high_120,low_120,lowering_cost_low_120,deepening_cost_low_120,total_cost_high_120,total_cost_low_120,high_130,lowering_cost_high_130,deepening_cost_high_130,low_130,lowering_cost_low_130,deepening_cost_low_130,total_cost_high_130,total_cost_low_130,high_140,lowering_cost_high_140,deepening_cost_high_140,low_140,lowering_cost_low_140,deepening_cost_low_140,total_cost_high_140,total_cost_low_140,high_150,lowering_cost_high_150,deepening_cost_high_150,low_150,lowering_cost_low_150,deepening_cost_low_150,total_cost_high_150,total_cost_low_150,high_160,lowering_cost_high_160,deepening_cost_high_160,low_160,lowering_cost_low_160,deepening_cost_low_160,total_cost_high_160,total_cost_low_160,high_170,lowering_cost_high_170,deepening_cost_high_170,low_170,lowering_cost_low_170,deepening_cost_low_170,total_cost_high_170,total_cost_low_170,high_180,lowering_cost_high_180,deepening_cost_high_180,low_180,lowering_cost_low_180,deepening_cost_low_180,total_cost_high_180,total_cost_low_180,high_190,lowering_cost_high_190,deepening_cost_high_190,low_190,lowering_cost_low_190,deepening_cost_low_190,total_cost_high_190,total_cost_low_190,high_200,lowering_cost_high_200,deepening_cost_high_200,low_200,lowering_cost_low_200,deepening_cost_low_200,total_cost_high_200,total_cost_low_200,high_210,lowering_cost_high_210,deepening_cost_high_210,low_210,lowering_cost_low_210,deepening_cost_low_210,total_cost_high_210,total_cost_low_210,high_220,lowering_cost_high_220,deepening_cost_high_220,low_220,lowering_cost_low_220,deepening_cost_low_220,total_cost_high_220,total_cost_low_220,high_230,lowering_cost_high_230,deepening_cost_high_230,low_230,lowering_cost_low_230,deepening_cost_low_230,total_cost_high_230,total_cost_low_230,high_240,lowering_cost_high_240,deepening_cost_high_240,low_240,lowering_cost_low_240,deepening_cost_low_240,total_cost_high_240,total_cost_low_240,high_250,lowering_cost_high_250,deepening_cost_high_250,low_250,lowering_cost_low_250,deepening_cost_low_250,total_cost_high_250,total_cost_low_250,high_260,lowering_cost_high_260,deepening_cost_high_260,low_260,lowering_cost_low_260,deepening_cost_low_260,total_cost_high_260,total_cost_low_260,high_270,lowering_cost_high_270,deepening_cost_high_270,low_270,lowering_cost_low_270,deepening_cost_low_270,total_cost_high_270,total_cost_low_270,high_280,lowering_cost_high_280,deepening_cost_high_280,low_280,lowering_cost_low_280,deepening_cost_low_280,total_cost_high_280,total_cost_low_280,high_290,lowering_cost_high_290,deepening_cost_high_290,low_290,lowering_cost_low_290,deepening_cost_low_290,total_cost_high_290,total_cost_low_290,high_300,lowering_cost_high_300,deepening_cost_high_300,low_300,lowering_cost_low_300,deepening_cost_low_300,total_cost_high_300,total_cost_low_300,mt_ft_bls,high_mt,lowering_cost_high_mt,deepening_cost_high_mt,low_mt,lowering_cost_low_mt,deepening_cost_low_mt,total_cost_high_mt,total_cost_low_mt
WCR0000792,74.00798623948049,72,69.99201376051951,150,120,27.44733198698751,SJREC (DM),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,5000.798623948049,0,failing,4599.201376051951,0,5000.798623948049,4599.201376051951,failing,5000.798623948049,0,failing,4599.201376051951,0,5000.798623948049,4599.201376051951,failing,5000.798623948049,0,failing,4599.201376051951,0,5000.798623948049,4599.201376051951,failing,5000.798623948049,0,failing,4599.201376051951,0,5000.798623948049,4599.201376051951,failing,5000.798623948049,0,failing,4599.201376051951,0,5000.798623948049,4599.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,failing,5000.798623948049,11500,failing,4599.201376051951,11500,16500.79862394805,16099.201376051951,83.32032486502382,failing,5000.798623948049,0,failing,4599.201376051951,0,5000.798623948049,4599.201376051951
WCR0000798,47.005202517674306,45,42.994797482325694,100,70,23.03903510529775,SJREC (DM),active,0,0,active,0,0,0,0,failing,2700.5202517674306,0,active,0,0,2700.5202517674306,0,failing,2700.5202517674306,0,failing,2299.4797482325694,0,2700.5202517674306,2299.4797482325694,failing,2700.5202517674306,0,failing,2299.4797482325694,0,2700.5202517674306,2299.4797482325694,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,failing,2700.5202517674306,11500,failing,2299.4797482325694,11500,14200.52025176743,13799.47974823257,67.65341018269547,failing,2700.5202517674306,0,failing,2299.4797482325694,0,2700.5202517674306,2299.4797482325694
WCR0000805,84.5085223809325,82.5,80.4914776190675,60,30,31.715733397989634,SJREC (DM),active,0,11500,active,0,11500,11500,11500,active,0,11500,active,0,11500,11500,11500,active,0,11500,active,0,11500,11500,11500,active,0,11500,active,0,11500,11500,11500,failing,0,11500,active,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,79.84524143892966,active,0,11500,active,0,11500,11500,11500
WCR0012922,27.50349466450882,25.5,23.49650533549118,65,35,18.39650698801048,SJREC (DM),failing,1150.3494664508821,0,failing,749.6505335491179,0,1150.3494664508821,749.6505335491179,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118,67.65341018269547,failing,1150.3494664508821,11500,failing,749.6505335491179,11500,12650.349466450882,12249.650533549118
WCR0018928,73.62593556930022,71.61877226689377,69.61160896448732,135,105,27.44733198698751,SJREC (DM),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,3538.839103551268,0,failing,3137.4064430699773,0,3538.839103551268,3137.4064430699773,failing,3538.839103551268,0,failing,3137.4064430699773,0,3538.839103551268,3137.4064430699773,failing,3538.839103551268,0,failing,3137.4064430699773,0,3538.839103551268,3137.4064430699773,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,failing,3538.839103551268,11500,failing,3137.4064430699773,11500,15038.839103551269,14637.406443069976,67.65341018269547,active,0,0,active,0,0,0,0
WCR0021458,67.00743986042914,65,62.992560139570855,140,110,31.715733397989634,SJREC (DM),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,4700.743986042915,0,failing,4299.256013957085,0,4700.743986042915,4299.256013957085,failing,4700.743986042915,0,failing,4299.256013957085,0,4700.743986042915,4299.256013957085,failing,4700.743986042915,0,failing,4299.256013957085,0,4700.743986042915,4299.256013957085,failing,4700.743986042915,0,failing,4299.256013957085,0,4700.743986042915,4299.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,failing,4700.743986042915,11500,failing,4299.256013957085,11500,16200.743986042915,15799.256013957085,83.32032486502382,failing,4700.743986042915,0,failing,4299.256013957085,0,4700.743986042915,4299.256013957085
WCR0023379,22.003294598112145,20,17.996705401887855,40,10,18.39650698801048,SJREC (DM),failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,failing,0,11500,failing,0,11500,11500,11500,67.65341018269547,failing,0,11500,failing,0,11500,11500,11500
WCR0040502,87.59323160178155,85.58470922084905,83.57618683991655,160,130,31.715733397989634,SJREC (DM),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,4642.3813160083455,0,failing,4240.676839821845,0,4642.3813160083455,4240.676839821845,failing,4642.3813160083455,0,failing,4240.676839821845,0,4642.3813160083455,4240.676839821845,failing,4642.3813160083455,0,failing,4240.676839821845,0,4642.3813160083455,4240.676839821845,failing,4642.3813160083455,0,failing,4240.676839821845,0,4642.3813160083455,4240.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,failing,4642.3813160083455,11500,failing,4240.676839821845,11500,16142.381316008345,15740.676839821845,83.32032486502382,active,0,0,active,0,0,0,0
WCR0040505,81.50798623948049,79.5,77.49201376051951,150,120,31.715733397989634,SJREC (DM),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,4250.798623948049,0,failing,3849.2013760519512,0,4250.798623948049,3849.2013760519512,failing,4250.798623948049,0,failing,3849.2013760519512,0,4250.798623948049,3849.2013760519512,failing,4250.798623948049,0,failing,3849.2013760519512,0,4250.798623948049,3849.2013760519512,failing,4250.798623948049,0,failing,3849.2013760519512,0,4250.798623948049,3849.2013760519512,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,failing,4250.798623948049,11500,failing,3849.2013760519512,11500,15750.798623948049,15349.201376051951,87.7611689865382,failing,4250.798623948049,0,failing,3849.2013760519512,0,4250.798623948049,3849.2013760519512
