WCRNumber,mean_ci_upper,pump_loc,mean_ci_lower,TotalCompletedDepth,tot_depth_msh,gwl_2019,gsp_name,high_10,lowering_cost_high_10,deepening_cost_high_10,low_10,lowering_cost_low_10,deepening_cost_low_10,total_cost_high_10,total_cost_low_10,high_20,lowering_cost_high_20,deepening_cost_high_20,low_20,lowering_cost_low_20,deepening_cost_low_20,total_cost_high_20,total_cost_low_20,high_30,lowering_cost_high_30,deepening_cost_high_30,low_30,lowering_cost_low_30,deepening_cost_low_30,total_cost_high_30,total_cost_low_30,high_40,lowering_cost_high_40,deepening_cost_high_40,low_40,lowering_cost_low_40,deepening_cost_low_40,total_cost_high_40,total_cost_low_40,high_50,lowering_cost_high_50,deepening_cost_high_50,low_50,lowering_cost_low_50,deepening_cost_low_50,total_cost_high_50,total_cost_low_50,high_60,lowering_cost_high_60,deepening_cost_high_60,low_60,lowering_cost_low_60,deepening_cost_low_60,total_cost_high_60,total_cost_low_60,high_70,lowering_cost_high_70,deepening_cost_high_70,low_70,lowering_cost_low_70,deepening_cost_low_70,total_cost_high_70,total_cost_low_70,high_80,lowering_cost_high_80,deepening_cost_high_80,low_80,lowering_cost_low_80,deepening_cost_low_80,total_cost_high_80,total_cost_low_80,high_90,lowering_cost_high_90,deepening_cost_high_90,low_90,lowering_cost_low_90,deepening_cost_low_90,total_cost_high_90,total_cost_low_90,high_100,lowering_cost_high_100,deepening_cost_high_100,low_100,lowering_cost_low_100,deepening_cost_low_100,total_cost_high_100,total_cost_low_100,high_110,lowering_cost_high_110,deepening_cost_high_110,low_110,lowering_cost_low_110,deepening_cost_low_110,total_cost_high_110,total_cost_low_110,high_120,lowering_cost_high_120,deepening_cost_high_120,low_120,lowering_cost_low_120,deepening_cost_low_120,total_cost_high_120,total_cost_low_120,high_130,lowering_cost_high_130,deepening_cost_high_130,low_130,lowering_cost_low_130,deepening_cost_low_130,total_cost_high_130,total_cost_low_130,high_140,lowering_cost_high_140,deepening_cost_high_140,low_140,lowering_cost_low_140,deepening_cost_low_140,total_cost_high_140,total_cost_low_140,high_150,lowering_cost_high_150,deepening_cost_high_150,low_150,lowering_cost_low_150,deepening_cost_low_150,total_cost_high_150,total_cost_low_150,high_160,lowering_cost_high_160,deepening_cost_high_160,low_160,lowering_cost_low_160,deepening_cost_low_160,total_cost_high_160,total_cost_low_160,high_170,lowering_cost_high_170,deepening_cost_high_170,low_170,lowering_cost_low_170,deepening_cost_low_170,total_cost_high_170,total_cost_low_170,high_180,lowering_cost_high_180,deepening_cost_high_180,low_180,lowering_cost_low_180,deepening_cost_low_180,total_cost_high_180,total_cost_low_180,high_190,lowering_cost_high_190,deepening_cost_high_190,low_190,lowering_cost_low_190,deepening_cost_low_190,total_cost_high_190,total_cost_low_190,high_200,lowering_cost_high_200,deepening_cost_high_200,low_200,lowering_cost_low_200,deepening_cost_low_200,total_cost_high_200,total_cost_low_200,high_210,lowering_cost_high_210,deepening_cost_high_210,low_210,lowering_cost_low_210,deepening_cost_low_210,total_cost_high_210,total_cost_low_210,high_220,lowering_cost_high_220,deepening_cost_high_220,low_220,lowering_cost_low_220,deepening_cost_low_220,total_cost_high_220,total_cost_low_220,high_230,lowering_cost_high_230,deepening_cost_high_230,low_230,lowering_cost_low_230,deepening_cost_low_230,total_cost_high_230,total_cost_low_230,high_240,lowering_cost_high_240,deepening_cost_high_240,low_240,lowering_cost_low_240,deepening_cost_low_240,total_cost_high_240,total_cost_low_240,high_250,lowering_cost_high_250,deepening_cost_high_250,low_250,lowering_cost_low_250,deepening_cost_low_250,total_cost_high_250,total_cost_low_250,high_260,lowering_cost_high_260,deepening_cost_high_260,low_260,lowering_cost_low_260,deepening_cost_low_260,total_cost_high_260,total_cost_low_260,high_270,lowering_cost_high_270,deepening_cost_high_270,low_270,lowering_cost_low_270,deepening_cost_low_270,total_cost_high_270,total_cost_low_270,high_280,lowering_cost_high_280,deepening_cost_high_280,low_280,lowering_cost_low_280,deepening_cost_low_280,total_cost_high_280,total_cost_low_280,high_290,lowering_cost_high_290,deepening_cost_high_290,low_290,lowering_cost_low_290,deepening_cost_low_290,total_cost_high_290,total_cost_low_290,high_300,lowering_cost_high_300,deepening_cost_high_300,low_300,lowering_cost_low_300,deepening_cost_low_300,total_cost_high_300,total_cost_low_300,mt_ft_bls,high_mt,lowering_cost_high_mt,deepening_cost_high_mt,low_mt,lowering_cost_low_mt,deepening_cost_low_mt,total_cost_high_mt,total_cost_low_mt
WCR0060790,356.25034436571957,354.13254678681363,352.0147492079077,720,690,180.71499867211463,Greater Kaweah,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,failing,33798.52507920923,0,failing,33374.96556342804,0,33798.52507920923,33374.96556342804,246.24954787225727,active,0,0,active,0,0,0,0
WCR0078345,188.64311734183318,186.55030442108804,184.4574915003429,380,350,186.31875839770208,Greater Kaweah,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,failing,16554.25084996571,11500,failing,16135.688265816683,11500,28054.25084996571,27635.688265816683,283.44088231586335,failing,16554.25084996571,0,failing,16135.688265816683,0,16554.25084996571,16135.688265816683
WCR0185666,169.58435647545141,167.5,165.41564352454859,300,270,159.60452907071905,Greater Kaweah,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,failing,10458.435647545142,11500,failing,10041.564352454858,11500,21958.435647545142,21541.564352454858,240.10863195320806,failing,10458.435647545142,0,failing,10041.564352454858,0,10458.435647545142,10041.564352454858
WCR0214238,152.07411113966924,150,147.92588886033076,230,200,143.97452043119404,Greater Kaweah,failing,5207.411113966924,0,failing,4792.588886033076,0,5207.411113966924,4792.588886033076,failing,5207.411113966924,0,failing,4792.588886033076,0,5207.411113966924,4792.588886033076,failing,5207.411113966924,0,failing,4792.588886033076,0,5207.411113966924,4792.588886033076,failing,5207.411113966924,0,failing,4792.588886033076,0,5207.411113966924,4792.588886033076,failing,5207.411113966924,0,failing,4792.588886033076,0,5207.411113966924,4792.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076,227.93523398609457,failing,5207.411113966924,11500,failing,4792.588886033076,11500,16707.411113966926,16292.588886033076
WCR0275679,157.0775448707252,155,152.9224551292748,240,210,143.97452043119404,Greater Kaweah,failing,5707.7544870725205,0,active,0,0,5707.7544870725205,0,failing,5707.7544870725205,0,failing,5292.2455129274795,0,5707.7544870725205,5292.2455129274795,failing,5707.7544870725205,0,failing,5292.2455129274795,0,5707.7544870725205,5292.2455129274795,failing,5707.7544870725205,0,failing,5292.2455129274795,0,5707.7544870725205,5292.2455129274795,failing,5707.7544870725205,0,failing,5292.2455129274795,0,5707.7544870725205,5292.2455129274795,failing,5707.7544870725205,0,failing,5292.2455129274795,0,5707.7544870725205,5292.2455129274795,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748,227.93523398609457,failing,5707.7544870725205,11500,failing,5292.2455129274795,11500,17207.75448707252,16792.24551292748
WCR0283065,178.7944401221262,176.70360503402142,174.61276994591665,360,330,175.13626229975452,Greater Kaweah,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,failing,15538.723005408334,11500,failing,15120.55598778738,11500,27038.723005408334,26620.555987787382,316.54077497513117,failing,15538.723005408334,0,failing,15120.55598778738,0,15538.723005408334,15120.55598778738
WCR0314669,210.8078526900997,208.71087006193568,206.61388743377165,425,395,151.90503260881613,Greater Kaweah,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003,failing,18838.611256622833,11500,failing,18419.21473099003,11500,30338.611256622833,29919.21473099003,failing,18838.611256622833,11500,failing,18419.21473099003,11500,30338.611256622833,29919.21473099003,failing,18838.611256622833,11500,failing,18419.21473099003,11500,30338.611256622833,29919.21473099003,failing,18838.611256622833,11500,failing,18419.21473099003,11500,30338.611256622833,29919.21473099003,failing,18838.611256622833,11500,failing,18419.21473099003,11500,30338.611256622833,29919.21473099003,failing,18838.611256622833,11500,failing,18419.21473099003,11500,30338.611256622833,29919.21473099003,249.7367393474866,failing,18838.611256622833,0,failing,18419.21473099003,0,18838.611256622833,18419.21473099003
WCR1989-013746,262.5502506485813,260.4447687034104,258.33928675823944,540,510,175.13626229975452,Greater Kaweah,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187,316.54077497513117,failing,25166.071324176057,0,failing,24744.97493514187,0,25166.071324176057,24744.97493514187
WCR1989-013747,267.47971011078147,265.3734932330192,263.2672763552569,550,520,175.13626229975452,Greater Kaweah,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,25673.27236447431,0,active,0,0,25673.27236447431,0,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855,316.54077497513117,failing,25673.27236447431,0,failing,25252.028988921855,0,25673.27236447431,25252.028988921855
