WCRNumber,mean_ci_upper,pump_loc,mean_ci_lower,TotalCompletedDepth,tot_depth_msh,gwl_2019,gsp_name,high_10,lowering_cost_high_10,deepening_cost_high_10,low_10,lowering_cost_low_10,deepening_cost_low_10,total_cost_high_10,total_cost_low_10,high_20,lowering_cost_high_20,deepening_cost_high_20,low_20,lowering_cost_low_20,deepening_cost_low_20,total_cost_high_20,total_cost_low_20,high_30,lowering_cost_high_30,deepening_cost_high_30,low_30,lowering_cost_low_30,deepening_cost_low_30,total_cost_high_30,total_cost_low_30,high_40,lowering_cost_high_40,deepening_cost_high_40,low_40,lowering_cost_low_40,deepening_cost_low_40,total_cost_high_40,total_cost_low_40,high_50,lowering_cost_high_50,deepening_cost_high_50,low_50,lowering_cost_low_50,deepening_cost_low_50,total_cost_high_50,total_cost_low_50,high_60,lowering_cost_high_60,deepening_cost_high_60,low_60,lowering_cost_low_60,deepening_cost_low_60,total_cost_high_60,total_cost_low_60,high_70,lowering_cost_high_70,deepening_cost_high_70,low_70,lowering_cost_low_70,deepening_cost_low_70,total_cost_high_70,total_cost_low_70,high_80,lowering_cost_high_80,deepening_cost_high_80,low_80,lowering_cost_low_80,deepening_cost_low_80,total_cost_high_80,total_cost_low_80,high_90,lowering_cost_high_90,deepening_cost_high_90,low_90,lowering_cost_low_90,deepening_cost_low_90,total_cost_high_90,total_cost_low_90,high_100,lowering_cost_high_100,deepening_cost_high_100,low_100,lowering_cost_low_100,deepening_cost_low_100,total_cost_high_100,total_cost_low_100,high_110,lowering_cost_high_110,deepening_cost_high_110,low_110,lowering_cost_low_110,deepening_cost_low_110,total_cost_high_110,total_cost_low_110,high_120,lowering_cost_high_120,deepening_cost_high_120,low_120,lowering_cost_low_120,deepening_cost_low_120,total_cost_high_120,total_cost_low_120,high_130,lowering_cost_high_130,deepening_cost_high_130,low_130,lowering_cost_low_130,deepening_cost_low_130,total_cost_high_130,total_cost_low_130,high_140,lowering_cost_high_140,deepening_cost_high_140,low_140,lowering_cost_low_140,deepening_cost_low_140,total_cost_high_140,total_cost_low_140,high_150,lowering_cost_high_150,deepening_cost_high_150,low_150,lowering_cost_low_150,deepening_cost_low_150,total_cost_high_150,total_cost_low_150,high_160,lowering_cost_high_160,deepening_cost_high_160,low_160,lowering_cost_low_160,deepening_cost_low_160,total_cost_high_160,total_cost_low_160,high_170,lowering_cost_high_170,deepening_cost_high_170,low_170,lowering_cost_low_170,deepening_cost_low_170,total_cost_high_170,total_cost_low_170,high_180,lowering_cost_high_180,deepening_cost_high_180,low_180,lowering_cost_low_180,deepening_cost_low_180,total_cost_high_180,total_cost_low_180,high_190,lowering_cost_high_190,deepening_cost_high_190,low_190,lowering_cost_low_190,deepening_cost_low_190,total_cost_high_190,total_cost_low_190,high_200,lowering_cost_high_200,deepening_cost_high_200,low_200,lowering_cost_low_200,deepening_cost_low_200,total_cost_high_200,total_cost_low_200,high_210,lowering_cost_high_210,deepening_cost_high_210,low_210,lowering_cost_low_210,deepening_cost_low_210,total_cost_high_210,total_cost_low_210,high_220,lowering_cost_high_220,deepening_cost_high_220,low_220,lowering_cost_low_220,deepening_cost_low_220,total_cost_high_220,total_cost_low_220,high_230,lowering_cost_high_230,deepening_cost_high_230,low_230,lowering_cost_low_230,deepening_cost_low_230,total_cost_high_230,total_cost_low_230,high_240,lowering_cost_high_240,deepening_cost_high_240,low_240,lowering_cost_low_240,deepening_cost_low_240,total_cost_high_240,total_cost_low_240,high_250,lowering_cost_high_250,deepening_cost_high_250,low_250,lowering_cost_low_250,deepening_cost_low_250,total_cost_high_250,total_cost_low_250,high_260,lowering_cost_high_260,deepening_cost_high_260,low_260,lowering_cost_low_260,deepening_cost_low_260,total_cost_high_260,total_cost_low_260,high_270,lowering_cost_high_270,deepening_cost_high_270,low_270,lowering_cost_low_270,deepening_cost_low_270,total_cost_high_270,total_cost_low_270,high_280,lowering_cost_high_280,deepening_cost_high_280,low_280,lowering_cost_low_280,deepening_cost_low_280,total_cost_high_280,total_cost_low_280,high_290,lowering_cost_high_290,deepening_cost_high_290,low_290,lowering_cost_low_290,deepening_cost_low_290,total_cost_high_290,total_cost_low_290,high_300,lowering_cost_high_300,deepening_cost_high_300,low_300,lowering_cost_low_300,deepening_cost_low_300,total_cost_high_300,total_cost_low_300,mt_ft_bls,high_mt,lowering_cost_high_mt,deepening_cost_high_mt,low_mt,lowering_cost_low_mt,deepening_cost_low_mt,total_cost_high_mt,total_cost_low_mt
WCR0016257,204.66614604876514,202.55110368317509,200.43606131758503,404,374,166.08427437831557,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,failing,17356.393868241496,11500,failing,16933.385395123485,11500,28856.393868241496,28433.385395123485,330.3697387110054,failing,17356.393868241496,0,failing,16933.385395123485,0,17356.393868241496,16933.385395123485
WCR0029877,310.7900253753275,308.655864394231,306.5217034131345,600,570,162.08311654963254,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,failing,26347.82965868655,0,failing,25920.99746246725,0,26347.82965868655,25920.99746246725,300.975795835815,active,0,0,active,0,0,0,0
WCR0035299,180.19243021617262,178.0829568788204,175.97348354146817,358,328,166.08427437831557,Pixley (Tule),failing,15202.651645853182,0,active,0,0,15202.651645853182,0,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,0,failing,14780.756978382738,0,15202.651645853182,14780.756978382738,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274,330.3697387110054,failing,15202.651645853182,11500,failing,14780.756978382738,11500,26702.651645853184,26280.75697838274
WCR0048774,201.11457862181453,199,196.88542137818547,400,370,166.08427437831557,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,failing,17311.457862181454,11500,failing,16888.542137818546,11500,28811.457862181454,28388.542137818546,348.79837478116656,failing,17311.457862181454,0,failing,16888.542137818546,0,17311.457862181454,16888.542137818546
WCR0060392,256.3068464504016,254.18165615486353,252.0564658593254,500,470,209.84032203714222,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984,failing,21794.35341406746,11500,failing,21369.31535495984,11500,33294.35341406746,32869.315354959836,failing,21794.35341406746,11500,failing,21369.31535495984,11500,33294.35341406746,32869.315354959836,failing,21794.35341406746,11500,failing,21369.31535495984,11500,33294.35341406746,32869.315354959836,failing,21794.35341406746,11500,failing,21369.31535495984,11500,33294.35341406746,32869.315354959836,348.79837478116656,failing,21794.35341406746,0,failing,21369.31535495984,0,21794.35341406746,21369.31535495984
WCR0068170,202.530502613639,200.41592399182446,198.30134537000993,400,370,166.937420254591,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,313.61405855496025,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361
WCR0068479,149.6276968647525,147.526092843413,145.42448882207353,300,270,142.1211288084498,Pixley (Tule),failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,0,failing,12037.230313524751,0,12457.551117792647,12037.230313524751,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475,300.975795835815,failing,12457.551117792647,11500,failing,12037.230313524751,11500,23957.551117792646,23537.23031352475
WCR0070754,365.86831870741315,363.7263873824956,361.58445605757805,700,670,209.84032203714222,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,failing,30841.554394242194,0,failing,30413.168129258684,0,30841.554394242194,30413.168129258684,349.50628719923634,active,0,0,active,0,0,0,0
WCR0071722,202.530502613639,200.41592399182446,198.30134537000993,400,370,160.85999223883107,Pixley (Tule),active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,active,0,0,active,0,0,0,0,failing,17169.86546299901,0,active,0,0,17169.86546299901,0,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,failing,17169.86546299901,11500,failing,16746.9497386361,11500,28669.86546299901,28246.9497386361,313.61405855496025,failing,17169.86546299901,0,failing,16746.9497386361,0,17169.86546299901,16746.9497386361
